filename,width,height,class,xmin,ymin,xmax,ymax
aug_speed_sign_41.jpg,320,320,speed_sign,61.43329620361328,152.73562622070312,106.32103729248047,209.93865966796875
aug_speed_sign_411.jpg,320,320,speed_sign,22.438098907470703,24.538049697875977,283.68096923828125,320.0
aug_speed_sign_412.jpg,320,320,speed_sign,216.0,5.0,291.0,104.0
aug_speed_sign_414.jpg,320,320,speed_sign,10.0,27.0,46.0,83.0
aug_speed_sign_414.jpg,320,320,speed_sign,271.0,46.0,311.0,105.0
aug_speed_sign_415.jpg,320,320,speed_sign,136.0,74.0,181.0,166.0
aug_speed_sign_418.jpg,320,320,speed_sign,96.0,95.0,125.0,153.0
aug_speed_sign_418.jpg,320,320,speed_sign,212.0,197.0,251.0,247.0
aug_speed_sign_42.jpg,320,320,speed_sign,202.67233276367188,7.799848556518555,261.14495849609375,109.28951263427734
aug_speed_sign_420.jpg,320,320,speed_sign,130.0,42.0,201.0,159.0
aug_speed_sign_420.jpg,320,320,speed_sign,126.0,160.0,206.0,250.0
aug_speed_sign_422.jpg,320,320,speed_sign,132.0,71.0,195.0,139.0
aug_speed_sign_422.jpg,320,320,speed_sign,128.0,162.0,197.0,208.0
aug_speed_sign_424.jpg,320,320,speed_sign,174.0,34.0,288.0,137.0
aug_speed_sign_425.jpg,320,320,speed_sign,153.0,110.0,195.0,155.0
aug_speed_sign_427.jpg,320,320,speed_sign,270.8785400390625,130.6588592529297,287.5226135253906,154.3323516845703
aug_speed_sign_428.jpg,320,320,speed_sign,67.11664581298828,126.91865539550781,82.12705993652344,153.09275817871094
aug_speed_sign_429.jpg,320,320,speed_sign,68.0,4.0,129.0,113.0
aug_speed_sign_43.jpg,320,320,speed_sign,52.0,36.0,270.0,276.0
aug_speed_sign_430.jpg,320,320,speed_sign,167.0,27.0,274.0,195.0
aug_speed_sign_431.jpg,320,320,speed_sign,188.48487854003906,172.05618286132812,266.85748291015625,224.65826416015625
aug_speed_sign_432.jpg,320,320,speed_sign,46.81254577636719,44.13823699951172,177.9021759033203,211.72230529785156
aug_speed_sign_433.jpg,320,320,speed_sign,180.37020874023438,89.29075622558594,273.6561584472656,211.5034942626953
aug_speed_sign_434.jpg,320,320,speed_sign,118.0,64.0,198.0,140.0
aug_speed_sign_435.jpg,320,320,speed_sign,182.0,61.0,244.0,100.0
aug_speed_sign_436.jpg,320,320,speed_sign,30.0,39.0,126.0,186.0
aug_speed_sign_437.jpg,320,320,speed_sign,210.0,21.0,276.0,160.0
aug_speed_sign_438.jpg,320,320,speed_sign,31.0,63.0,54.0,104.0
aug_speed_sign_438.jpg,320,320,speed_sign,70.0,63.0,91.0,102.0
aug_speed_sign_438.jpg,320,320,speed_sign,116.0,63.0,137.0,103.0
aug_speed_sign_438.jpg,320,320,speed_sign,159.0,65.0,178.0,102.0
aug_speed_sign_438.jpg,320,320,speed_sign,199.0,63.0,221.0,101.0
aug_speed_sign_439.jpg,320,320,speed_sign,68.0,16.0,140.0,144.0
aug_speed_sign_44.jpg,320,320,speed_sign,65.8508529663086,0.0,112.65260314941406,42.3953857421875
aug_speed_sign_440.jpg,320,320,speed_sign,205.32125854492188,70.22604370117188,270.0356140136719,188.1199493408203
aug_speed_sign_440.jpg,320,320,speed_sign,254.96705627441406,47.615318298339844,273.6618347167969,82.39488983154297
aug_speed_sign_441.jpg,320,320,speed_sign,50.84672164916992,71.38138580322266,149.9972381591797,170.69715881347656
aug_speed_sign_442.jpg,320,320,speed_sign,119.04306030273438,94.86809539794922,244.72854614257812,217.02154541015625
aug_speed_sign_443.jpg,320,320,speed_sign,64.0,36.0,149.0,163.0
aug_speed_sign_444.jpg,320,320,speed_sign,180.0,69.0,301.0,251.0
aug_speed_sign_445.jpg,320,320,speed_sign,112.55859375,126.0956802368164,187.42823791503906,184.15179443359375
aug_speed_sign_446.jpg,320,320,speed_sign,42.58900833129883,48.54987335205078,101.53536987304688,157.9367218017578
aug_speed_sign_448.jpg,320,320,speed_sign,229.0,69.0,311.0,178.0
aug_speed_sign_449.jpg,320,320,speed_sign,106.59074401855469,163.60614013671875,165.65106201171875,254.97413635253906
aug_speed_sign_449.jpg,320,320,speed_sign,186.38128662109375,21.695045471191406,265.17596435546875,84.85101318359375
aug_speed_sign_45.jpg,320,320,speed_sign,181.10043334960938,72.67639923095703,250.63525390625,155.83010864257812
aug_speed_sign_450.jpg,320,320,speed_sign,191.6051788330078,65.83538818359375,231.82139587402344,155.39320373535156
aug_speed_sign_451.jpg,320,320,speed_sign,0.0,77.78250885009766,106.21693420410156,261.2289123535156
aug_speed_sign_452.jpg,320,320,speed_sign,211.0,91.0,251.0,123.0
aug_speed_sign_452.jpg,320,320,speed_sign,210.0,124.0,257.0,167.0
aug_speed_sign_453.jpg,320,320,speed_sign,41.861480712890625,33.15989685058594,284.9441833496094,320.0
aug_speed_sign_454.jpg,320,320,speed_sign,215.0,51.0,254.0,134.0
aug_speed_sign_454.jpg,320,320,speed_sign,210.0,131.0,259.0,249.0
aug_speed_sign_455.jpg,320,320,speed_sign,264.0290222167969,91.88207244873047,320.0,174.84201049804688
aug_speed_sign_457.jpg,320,320,speed_sign,202.0,52.0,293.0,177.0
aug_speed_sign_458.jpg,320,320,speed_sign,199.0,76.0,229.0,133.0
aug_speed_sign_459.jpg,320,320,speed_sign,20.0,28.0,88.0,112.0
aug_speed_sign_46.jpg,320,320,speed_sign,96.01547241210938,32.13935852050781,216.5631561279297,121.52154541015625
aug_speed_sign_460.jpg,320,320,speed_sign,16.0,4.0,126.0,152.0
aug_speed_sign_461.jpg,320,320,speed_sign,65.53877258300781,11.032194137573242,290.47601318359375,282.05718994140625
aug_speed_sign_462.jpg,320,320,speed_sign,150.32452392578125,95.57373809814453,256.65264892578125,296.5444641113281
aug_speed_sign_463.jpg,320,320,speed_sign,237.97483825683594,0.0,320.0,115.716796875
aug_speed_sign_464.jpg,320,320,speed_sign,53.0,76.0,86.0,119.0
aug_speed_sign_464.jpg,320,320,speed_sign,250.0,75.0,280.0,114.0
aug_speed_sign_465.jpg,320,320,speed_sign,37.0,9.0,166.0,198.0
aug_speed_sign_466.jpg,320,320,speed_sign,59.603302001953125,35.79780197143555,112.30963134765625,129.12060546875
aug_speed_sign_466.jpg,320,320,speed_sign,75.7880859375,130.81240844726562,125.18169403076172,209.61354064941406
aug_speed_sign_467.jpg,320,320,speed_sign,61.69028854370117,62.48564529418945,185.74903869628906,162.88980102539062
aug_speed_sign_467.jpg,320,320,speed_sign,97.72651672363281,17.860673904418945,188.51914978027344,93.8098373413086
aug_speed_sign_468.jpg,320,320,speed_sign,162.922607421875,99.45854187011719,271.37982177734375,235.08551025390625
aug_speed_sign_47.jpg,320,320,speed_sign,113.0,6.0,196.0,140.0
aug_speed_sign_470.jpg,320,320,speed_sign,91.84197235107422,78.87789916992188,184.2163848876953,199.4358673095703
aug_speed_sign_471.jpg,320,320,speed_sign,51.5127067565918,0.0,287.4407958984375,211.09942626953125
aug_speed_sign_473.jpg,320,320,speed_sign,134.3944091796875,0.0,320.0,258.9133605957031
aug_speed_sign_474.jpg,320,320,speed_sign,30.0,181.0,69.0,248.0
aug_speed_sign_474.jpg,320,320,speed_sign,108.0,181.0,147.0,248.0
aug_speed_sign_474.jpg,320,320,speed_sign,187.0,179.0,226.0,253.0
aug_speed_sign_474.jpg,320,320,speed_sign,266.0,181.0,303.0,244.0
aug_speed_sign_475.jpg,320,320,speed_sign,180.0,89.0,204.0,121.0
aug_speed_sign_475.jpg,320,320,speed_sign,181.0,124.0,206.0,157.0
aug_speed_sign_475.jpg,320,320,speed_sign,181.0,160.0,206.0,195.0
aug_speed_sign_476.jpg,320,320,speed_sign,229.14840698242188,161.12689208984375,261.3796081542969,206.73536682128906
aug_speed_sign_476.jpg,320,320,speed_sign,28.917543411254883,137.07315063476562,62.874114990234375,183.02301025390625
aug_speed_sign_477.jpg,320,320,speed_sign,233.9251251220703,204.48683166503906,258.07781982421875,234.70045471191406
aug_speed_sign_477.jpg,320,320,speed_sign,40.45958709716797,161.7244415283203,67.74227905273438,198.11825561523438
aug_speed_sign_478.jpg,320,320,speed_sign,147.0,106.0,194.0,182.0
aug_speed_sign_479.jpg,320,320,speed_sign,218.70687866210938,85.27793884277344,247.662841796875,132.17420959472656
aug_speed_sign_48.jpg,320,320,speed_sign,133.0,14.0,174.0,90.0
aug_speed_sign_48.jpg,320,320,speed_sign,173.0,99.0,192.0,132.0
aug_speed_sign_480.jpg,320,320,speed_sign,61.0,117.0,81.0,154.0
aug_speed_sign_480.jpg,320,320,speed_sign,100.0,116.0,121.0,150.0
aug_speed_sign_480.jpg,320,320,speed_sign,139.0,115.0,157.0,148.0
aug_speed_sign_480.jpg,320,320,speed_sign,173.0,111.0,195.0,148.0
aug_speed_sign_480.jpg,320,320,speed_sign,211.0,109.0,234.0,146.0
aug_speed_sign_481.jpg,320,320,speed_sign,79.0,17.0,133.0,119.0
aug_speed_sign_482.jpg,320,320,speed_sign,161.0,63.0,219.0,190.0
aug_speed_sign_483.jpg,320,320,speed_sign,127.02926635742188,111.52141571044922,176.32022094726562,169.85714721679688
aug_speed_sign_483.jpg,320,320,speed_sign,66.86724090576172,136.51087951660156,118.23274230957031,195.7390899658203
aug_speed_sign_484.jpg,320,320,speed_sign,234.8924560546875,177.18873596191406,301.5892028808594,256.92889404296875
aug_speed_sign_485.jpg,320,320,speed_sign,253.0,85.0,286.0,140.0
aug_speed_sign_486.jpg,320,320,speed_sign,35.0,61.0,70.0,113.0
aug_speed_sign_488.jpg,320,320,speed_sign,253.099609375,106.13912963867188,262.26275634765625,121.10939025878906
aug_speed_sign_489.jpg,320,320,speed_sign,119.0,175.0,190.0,284.0
aug_speed_sign_49.jpg,320,320,speed_sign,72.23114013671875,0.0,123.63407897949219,42.01568603515625
aug_speed_sign_49.jpg,320,320,speed_sign,47.63419723510742,36.25947952270508,99.8615493774414,117.75851440429688
aug_speed_sign_490.jpg,320,320,speed_sign,131.35023498535156,139.46380615234375,183.39520263671875,208.92999267578125
aug_speed_sign_490.jpg,320,320,speed_sign,104.03033447265625,63.4316520690918,153.8479766845703,125.7679672241211
aug_speed_sign_491.jpg,320,320,speed_sign,202.3330841064453,221.0077667236328,267.30523681640625,306.12567138671875
aug_speed_sign_492.jpg,320,320,speed_sign,14.0,1.0,165.0,320.0
aug_speed_sign_493.jpg,320,320,speed_sign,103.21570587158203,139.58958435058594,161.3614044189453,204.01026916503906
aug_speed_sign_5.jpg,320,320,speed_sign,92.3636474609375,34.338470458984375,215.3673095703125,287.2934265136719
aug_speed_sign_50.jpg,320,320,speed_sign,124.70542907714844,7.749014854431152,230.31736755371094,125.99600219726562
aug_speed_sign_51.jpg,320,320,speed_sign,165.03097534179688,60.77436447143555,300.22955322265625,210.82589721679688
aug_speed_sign_52.jpg,320,320,speed_sign,131.9334259033203,118.18952941894531,192.2581024169922,219.6661376953125
aug_speed_sign_53.jpg,320,320,speed_sign,163.3011016845703,60.75159454345703,209.03350830078125,167.90805053710938
aug_speed_sign_54.jpg,320,320,speed_sign,83.0,73.0,98.0,125.0
aug_speed_sign_55.jpg,320,320,speed_sign,110.30648803710938,170.2158203125,138.0018310546875,212.72750854492188
aug_speed_sign_56.jpg,320,320,speed_sign,64.81696319580078,98.09598541259766,106.61154174804688,147.237060546875
aug_speed_sign_56.jpg,320,320,speed_sign,112.5153579711914,73.70956420898438,152.45077514648438,119.51641845703125
aug_speed_sign_56.jpg,320,320,speed_sign,160.4897003173828,46.357234954833984,200.9843292236328,94.19950866699219
aug_speed_sign_56.jpg,320,320,speed_sign,208.55845642089844,20.20677375793457,249.4234619140625,67.68073272705078
aug_speed_sign_57.jpg,320,320,speed_sign,228.5490264892578,118.82427978515625,266.16632080078125,152.43609619140625
aug_speed_sign_58.jpg,320,320,speed_sign,8.0,139.0,46.0,180.0
aug_speed_sign_59.jpg,320,320,speed_sign,44.0,144.0,53.0,156.0
aug_speed_sign_6.jpg,320,320,speed_sign,81.77254486083984,41.20256423950195,185.9456787109375,180.61398315429688
aug_speed_sign_60.jpg,320,320,speed_sign,159.2116241455078,137.7987518310547,236.9554443359375,227.89523315429688
aug_speed_sign_61.jpg,320,320,speed_sign,0.0,0.0,91.45804595947266,77.22891998291016
aug_speed_sign_62.jpg,320,320,speed_sign,182.0,33.0,314.0,229.0
aug_speed_sign_63.jpg,320,320,speed_sign,82.21607208251953,43.89079666137695,156.24197387695312,127.15644836425781
aug_speed_sign_64.jpg,320,320,speed_sign,115.9867935180664,0.0,246.7201385498047,200.8525848388672
aug_speed_sign_65.jpg,320,320,speed_sign,124.73908996582031,147.64718627929688,146.36216735839844,174.71310424804688
aug_speed_sign_66.jpg,320,320,speed_sign,86.51138305664062,47.1147575378418,134.2967071533203,94.26458740234375
aug_speed_sign_67.jpg,320,320,speed_sign,0.0,128.99713134765625,109.8375015258789,317.244140625
aug_speed_sign_67.jpg,320,320,speed_sign,241.94386291503906,257.92510986328125,253.41403198242188,273.527587890625
aug_speed_sign_67.jpg,320,320,speed_sign,233.93130493164062,307.4030456542969,258.09332275390625,320.0
aug_speed_sign_68.jpg,320,320,speed_sign,79.85893249511719,89.62361907958984,98.54804229736328,122.24555969238281
aug_speed_sign_68.jpg,320,320,speed_sign,253.96583557128906,139.00991821289062,271.5390625,162.83538818359375
aug_speed_sign_68.jpg,320,320,speed_sign,2.698587417602539,98.9151382446289,20.41129493713379,123.84017944335938
aug_speed_sign_7.jpg,320,320,speed_sign,184.75448608398438,30.472736358642578,194.09605407714844,48.26795196533203
aug_speed_sign_7.jpg,320,320,speed_sign,184.80938720703125,54.84123611450195,194.1434783935547,69.3134765625
aug_speed_sign_7.jpg,320,320,speed_sign,185.7049102783203,76.99442291259766,194.1958770751953,92.56771087646484
aug_speed_sign_70.jpg,320,320,speed_sign,170.1275177001953,13.462442398071289,241.88185119628906,104.59285736083984
aug_speed_sign_71.jpg,320,320,speed_sign,208.0,25.0,281.0,133.0
aug_speed_sign_72.jpg,320,320,speed_sign,59.217430114746094,131.7152862548828,117.34654235839844,213.97230529785156
aug_speed_sign_73.jpg,320,320,speed_sign,49.684879302978516,58.278480529785156,144.52670288085938,160.8421630859375
aug_speed_sign_74.jpg,320,320,speed_sign,149.23240661621094,60.35455322265625,239.9539031982422,149.50563049316406
aug_speed_sign_75.jpg,320,320,speed_sign,187.6689453125,78.37828826904297,227.8279571533203,126.7028579711914
aug_speed_sign_76.jpg,320,320,speed_sign,278.17657470703125,214.9794464111328,320.0,302.6685791015625
aug_speed_sign_77.jpg,320,320,speed_sign,30.0,10.0,129.0,178.0
aug_speed_sign_78.jpg,320,320,speed_sign,181.75355529785156,0.0,307.8277587890625,109.99697875976562
aug_speed_sign_79.jpg,320,320,speed_sign,116.3753662109375,135.4014129638672,135.31124877929688,161.6208038330078
aug_speed_sign_79.jpg,320,320,speed_sign,162.46018981933594,122.98819732666016,179.95204162597656,150.50555419921875
aug_speed_sign_79.jpg,320,320,speed_sign,209.9911346435547,113.1708984375,228.9290771484375,144.08840942382812
aug_speed_sign_8.jpg,320,320,speed_sign,88.281005859375,72.23377227783203,142.4915771484375,147.4469451904297
aug_speed_sign_80.jpg,320,320,speed_sign,32.4052619934082,77.65025329589844,79.70025634765625,134.27381896972656
aug_speed_sign_81.jpg,320,320,speed_sign,44.023536682128906,252.597412109375,68.82056427001953,276.0758972167969
aug_speed_sign_81.jpg,320,320,speed_sign,106.5493392944336,245.70492553710938,135.94728088378906,272.14727783203125
aug_speed_sign_81.jpg,320,320,speed_sign,170.1732940673828,239.40618896484375,196.34617614746094,266.4076843261719
aug_speed_sign_82.jpg,320,320,speed_sign,26.804697036743164,77.49593353271484,48.28533935546875,113.1213607788086
aug_speed_sign_82.jpg,320,320,speed_sign,236.08346557617188,113.1954116821289,249.95095825195312,134.84339904785156
aug_speed_sign_83.jpg,320,320,speed_sign,171.50819396972656,57.612022399902344,242.76385498046875,159.19717407226562
aug_speed_sign_84.jpg,320,320,speed_sign,153.438232421875,0.0,289.90069580078125,51.929439544677734
aug_speed_sign_84.jpg,320,320,speed_sign,180.0350799560547,23.063146591186523,313.1593322753906,144.69932556152344
aug_speed_sign_85.jpg,320,320,speed_sign,196.0,93.0,213.0,121.0
aug_speed_sign_85.jpg,320,320,speed_sign,195.0,131.0,213.0,160.0
aug_speed_sign_85.jpg,320,320,speed_sign,195.0,168.0,213.0,199.0
aug_speed_sign_86.jpg,320,320,speed_sign,52.0,242.0,84.0,304.0
aug_speed_sign_87.jpg,320,320,speed_sign,62.0,14.0,149.0,147.0
aug_speed_sign_88.jpg,320,320,speed_sign,0.0,19.13079261779785,23.359817504882812,59.92799758911133
aug_speed_sign_88.jpg,320,320,speed_sign,241.4853973388672,61.10257339477539,269.6496276855469,112.82161712646484
aug_speed_sign_89.jpg,320,320,speed_sign,52.0,86.0,74.0,115.0
aug_speed_sign_9.jpg,320,320,speed_sign,209.87112426757812,139.16934204101562,265.7067565917969,211.0805206298828
aug_speed_sign_90.jpg,320,320,speed_sign,45.0,161.0,53.0,173.0
aug_speed_sign_91.jpg,320,320,speed_sign,123.0,139.0,154.0,163.0
aug_speed_sign_92.jpg,320,320,speed_sign,185.0,68.0,262.0,189.0
aug_speed_sign_93.jpg,320,320,speed_sign,174.0,61.0,253.0,196.0
aug_speed_sign_94.jpg,320,320,speed_sign,46.90121841430664,117.2238998413086,149.20680236816406,217.50369262695312
aug_speed_sign_95.jpg,320,320,speed_sign,76.0,11.0,126.0,91.0
aug_speed_sign_95.jpg,320,320,speed_sign,186.0,161.0,199.0,180.0
aug_speed_sign_95.jpg,320,320,speed_sign,200.0,183.0,207.0,195.0
aug_speed_sign_96.jpg,320,320,speed_sign,35.0,100.0,64.0,138.0
aug_speed_sign_97.jpg,320,320,speed_sign,56.101444244384766,6.948493480682373,74.73548889160156,45.97328567504883
aug_speed_sign_98.jpg,320,320,speed_sign,158.9793243408203,79.94325256347656,190.45498657226562,124.22705841064453
aug_speed_sign_99.jpg,320,320,speed_sign,234.0,28.0,250.0,53.0
aug_Stop_sign_1.jpg,320,320,Stop_sign,197.0,168.0,203.0,183.0
aug_Stop_sign_10.jpg,320,320,Stop_sign,162.0,90.0,207.0,156.0
aug_Stop_sign_100.jpg,320,320,Stop_sign,6.260988235473633,0.0,169.91265869140625,179.16403198242188
aug_Stop_sign_101.jpg,320,320,Stop_sign,85.1004638671875,15.334796905517578,284.7419738769531,223.02462768554688
aug_Stop_sign_102.jpg,320,320,Stop_sign,75.2657241821289,122.92147064208984,194.0173797607422,265.2320251464844
aug_Stop_sign_103.jpg,320,320,Stop_sign,116.0,95.0,173.0,161.0
aug_Stop_sign_104.jpg,320,320,Stop_sign,88.0,72.0,128.0,139.0
aug_Stop_sign_104.jpg,320,320,Stop_sign,90.0,14.0,222.0,139.0
aug_Stop_sign_104.jpg,320,320,Stop_sign,224.0,58.0,239.0,139.0
aug_Stop_sign_105.jpg,320,320,Stop_sign,11.575197219848633,0.0,150.95164489746094,104.01846313476562
aug_Stop_sign_106.jpg,320,320,Stop_sign,100.86026000976562,18.90981674194336,261.4168701171875,286.2081298828125
aug_Stop_sign_107.jpg,320,320,Stop_sign,65.02436828613281,0.0,320.0,117.95358276367188
aug_Stop_sign_108.jpg,320,320,Stop_sign,86.6181411743164,118.31892395019531,154.4241180419922,186.0150146484375
aug_Stop_sign_109.jpg,320,320,Stop_sign,86.64944458007812,0.0,208.4544677734375,137.06272888183594
aug_Stop_sign_11.jpg,320,320,Stop_sign,72.0,35.0,236.0,222.0
aug_Stop_sign_110.jpg,320,320,Stop_sign,16.534452438354492,0.0,93.11166381835938,71.26343536376953
aug_Stop_sign_111.jpg,320,320,Stop_sign,258.0,125.0,292.0,168.0
aug_Stop_sign_112.jpg,320,320,Stop_sign,50.0,107.0,278.0,276.0
aug_Stop_sign_113.jpg,320,320,Stop_sign,32.467105865478516,68.0487060546875,267.87255859375,265.2142639160156
aug_Stop_sign_114.jpg,320,320,Stop_sign,107.0,132.0,148.0,172.0
aug_Stop_sign_115.jpg,320,320,Stop_sign,29.63324546813965,99.57127380371094,176.5986785888672,281.76214599609375
aug_Stop_sign_116.jpg,320,320,Stop_sign,52.31193923950195,0.0,273.3883056640625,224.90982055664062
aug_Stop_sign_117.jpg,320,320,Stop_sign,109.0,15.0,307.0,305.0
aug_Stop_sign_118.jpg,320,320,Stop_sign,121.15676879882812,0.0,262.6513366699219,181.34217834472656
aug_Stop_sign_119.jpg,320,320,Stop_sign,251.0,111.0,287.0,166.0
aug_Stop_sign_12.jpg,320,320,Stop_sign,19.37118148803711,13.051581382751465,270.1009216308594,283.1133728027344
aug_Stop_sign_120.jpg,320,320,Stop_sign,84.0,163.0,185.0,311.0
aug_Stop_sign_121.jpg,320,320,Stop_sign,70.36158752441406,37.86177444458008,217.6630096435547,206.2754669189453
aug_Stop_sign_122.jpg,320,320,Stop_sign,55.93487548828125,20.570873260498047,221.37281799316406,266.8976745605469
aug_Stop_sign_123.jpg,320,320,Stop_sign,249.46707153320312,300.239501953125,293.56768798828125,320.0
aug_Stop_sign_124.jpg,320,320,Stop_sign,60.62196350097656,0.0,239.59075927734375,138.45379638671875
aug_Stop_sign_125.jpg,320,320,Stop_sign,135.4944610595703,88.42940521240234,297.9864807128906,245.75387573242188
aug_Stop_sign_126.jpg,320,320,Stop_sign,212.2540740966797,65.39350891113281,320.0,182.60809326171875
aug_Stop_sign_127.jpg,320,320,Stop_sign,48.0,219.0,77.0,263.0
aug_Stop_sign_128.jpg,320,320,Stop_sign,44.0,82.0,294.0,127.0
aug_Stop_sign_129.jpg,320,320,Stop_sign,41.0,81.0,267.0,220.0
aug_Stop_sign_13.jpg,320,320,Stop_sign,108.0,69.0,214.0,150.0
aug_Stop_sign_130.jpg,320,320,Stop_sign,58.12278366088867,47.30375671386719,173.09136962890625,239.8250274658203
aug_Stop_sign_131.jpg,320,320,Stop_sign,79.0,125.0,237.0,230.0
aug_Stop_sign_132.jpg,320,320,Stop_sign,60.905738830566406,8.589742660522461,152.96546936035156,118.10284423828125
aug_Stop_sign_133.jpg,320,320,Stop_sign,15.500554084777832,71.04800415039062,220.50547790527344,219.63467407226562
aug_Stop_sign_134.jpg,320,320,Stop_sign,169.0340576171875,87.696533203125,320.0,266.5417785644531
aug_Stop_sign_135.jpg,320,320,Stop_sign,89.44434356689453,171.41294860839844,126.85203552246094,223.16612243652344
aug_Stop_sign_136.jpg,320,320,Stop_sign,42.89256286621094,0.0,320.0,320.0
aug_Stop_sign_137.jpg,320,320,Stop_sign,94.83674621582031,0.0,320.0,226.03085327148438
aug_Stop_sign_138.jpg,320,320,Stop_sign,157.0,178.0,188.0,220.0
aug_Stop_sign_139.jpg,320,320,Stop_sign,97.0,159.0,122.0,194.0
aug_Stop_sign_14.jpg,320,320,Stop_sign,104.0,184.0,292.0,305.0
aug_Stop_sign_140.jpg,320,320,Stop_sign,194.53367614746094,39.28317642211914,251.02322387695312,182.30477905273438
aug_Stop_sign_141.jpg,320,320,Stop_sign,104.26368713378906,123.45024871826172,238.82107543945312,292.2991943359375
aug_Stop_sign_142.jpg,320,320,Stop_sign,178.0,114.0,312.0,300.0
aug_Stop_sign_143.jpg,320,320,Stop_sign,35.25162887573242,93.95384216308594,126.23114013671875,192.57994079589844
aug_Stop_sign_144.jpg,320,320,Stop_sign,44.6458740234375,78.62496948242188,160.16954040527344,263.7217712402344
aug_Stop_sign_145.jpg,320,320,Stop_sign,72.62388610839844,46.20953369140625,261.54571533203125,254.6190643310547
aug_Stop_sign_146.jpg,320,320,Stop_sign,133.8699493408203,56.38087463378906,191.4013214111328,107.09968566894531
aug_Stop_sign_147.jpg,320,320,Stop_sign,54.96239471435547,0.0,139.67196655273438,92.82815551757812
aug_Stop_sign_148.jpg,320,320,Stop_sign,56.0,146.0,110.0,185.0
aug_Stop_sign_149.jpg,320,320,Stop_sign,65.0,38.0,92.0,75.0
aug_Stop_sign_15.jpg,320,320,Stop_sign,0.0,1.111924171447754,286.21142578125,276.7239685058594
aug_Stop_sign_150.jpg,320,320,Stop_sign,80.23770141601562,53.92498779296875,284.7355651855469,231.79312133789062
aug_Stop_sign_151.jpg,320,320,Stop_sign,11.202920913696289,65.57284545898438,204.9071502685547,277.36834716796875
aug_Stop_sign_152.jpg,320,320,Stop_sign,133.86361694335938,111.37120056152344,191.1957550048828,192.53912353515625
aug_Stop_sign_153.jpg,320,320,Stop_sign,65.22410583496094,0.0,320.0,242.62286376953125
aug_Stop_sign_154.jpg,320,320,Stop_sign,59.0,15.0,269.0,279.0
aug_Stop_sign_155.jpg,320,320,Stop_sign,72.0,0.0,265.0,320.0
aug_Stop_sign_156.jpg,320,320,Stop_sign,75.92147064208984,39.5047721862793,282.7787170410156,320.0
aug_Stop_sign_157.jpg,320,320,Stop_sign,213.57908630371094,40.12702178955078,252.8474578857422,85.0601806640625
aug_Stop_sign_158.jpg,320,320,Stop_sign,262.24420166015625,15.604339599609375,320.0,130.69595336914062
aug_Stop_sign_159.jpg,320,320,Stop_sign,171.0,81.0,206.0,130.0
aug_Stop_sign_16.jpg,320,320,Stop_sign,126.0,0.0,181.0,85.0
aug_Stop_sign_160.jpg,320,320,Stop_sign,13.77019214630127,0.0,314.28973388671875,250.7119903564453
aug_Stop_sign_161.jpg,320,320,Stop_sign,45.0,16.0,266.0,288.0
aug_Stop_sign_162.jpg,320,320,Stop_sign,141.0,131.0,202.0,236.0
aug_Stop_sign_163.jpg,320,320,Stop_sign,141.47914123535156,0.0,207.03236389160156,63.4289436340332
aug_Stop_sign_164.jpg,320,320,Stop_sign,204.97879028320312,85.92481231689453,233.7002716064453,119.54186248779297
aug_Stop_sign_165.jpg,320,320,Stop_sign,39.72977066040039,166.18899536132812,81.50904083251953,213.1007843017578
aug_Stop_sign_166.jpg,320,320,Stop_sign,172.07498168945312,0.0,307.848876953125,132.71734619140625
aug_Stop_sign_167.jpg,320,320,Stop_sign,108.0,82.0,196.0,202.0
aug_Stop_sign_168.jpg,320,320,Stop_sign,135.75405883789062,61.38387680053711,302.13983154296875,232.9605712890625
aug_Stop_sign_169.jpg,320,320,Stop_sign,0.0,0.0,304.1024169921875,275.5101318359375
aug_Stop_sign_17.jpg,320,320,Stop_sign,31.0,220.0,43.0,242.0
aug_Stop_sign_170.jpg,320,320,Stop_sign,131.07582092285156,170.77310180664062,255.75975036621094,261.00439453125
aug_Stop_sign_171.jpg,320,320,Stop_sign,247.90280151367188,97.43475341796875,320.0,151.2677001953125
aug_Stop_sign_172.jpg,320,320,Stop_sign,0.0,0.0,320.0,320.0
aug_Stop_sign_173.jpg,320,320,Stop_sign,21.115407943725586,142.85887145996094,86.04374694824219,212.4298553466797
aug_Stop_sign_174.jpg,320,320,Stop_sign,155.3585662841797,32.38664627075195,320.0,176.58302307128906
aug_Stop_sign_175.jpg,320,320,Stop_sign,153.77760314941406,27.544034957885742,261.4361877441406,260.3450012207031
aug_Stop_sign_176.jpg,320,320,Stop_sign,22.84117889404297,81.62771606445312,194.65902709960938,223.04315185546875
aug_Stop_sign_177.jpg,320,320,Stop_sign,32.0,10.0,241.0,302.0
aug_Stop_sign_178.jpg,320,320,Stop_sign,40.0,19.0,218.0,160.0
aug_Stop_sign_179.jpg,320,320,Stop_sign,217.0,66.0,288.0,136.0
aug_Stop_sign_18.jpg,320,320,Stop_sign,134.36474609375,227.72280883789062,197.1334228515625,320.0
aug_Stop_sign_181.jpg,320,320,Stop_sign,7.747017860412598,40.81195831298828,260.7319641113281,311.44940185546875
aug_Stop_sign_182.jpg,320,320,Stop_sign,89.7712631225586,46.99604797363281,194.5603485107422,221.04742431640625
aug_Stop_sign_183.jpg,320,320,Stop_sign,9.164754867553711,27.6073055267334,256.1720886230469,258.8216552734375
